datetime,Dew point temperature (HTGL),Geopotential height (0DEG),Geopotential height (CEIL),Geopotential height (HTFL),Geopotential height (SFC),High level cloud cover,Low level cloud cover,Mean sea level pressure (ETA model),Mid level cloud cover,Parcel lifted index (to 500 hPa),Precipitable water,Pressure,Probability of precipitation,Relative humidity (HTGL),Relative humidity (HYBL),Specific humidity (HTGL),Specific humidity (HYBL),Specific humidity (SPDY),Surface lifted index,Surface roughness,Temperature (HTGL),Temperature (SFC),Temperature - sea Temperature,Total cloud cover,Total column-integrated cloud water,Water temperature,u-component of wind (HTGL),u-component of wind (SPDY),v-component of wind (HTGL),v-component of wind (SPDY),wind_angle,wind_speed
2026-06-24 16:00:00+00:00,17.895592407568653,,,,4.089154243469238,0.1658681869506835,0.8546829223632812,1016.2562822814162,0.9326571655273436,,45.90972900390625,1012.71484375,,78.58559,78.58559,,,,,,296.6057434082031,301.1347351074219,295.4927978515625,0.9326571655273436,,0.0,5.356560707092285,6.746914863586426,2.4552536010742188,3.095619440078736,245.3749847412109,5.892453670501709
2026-06-24 17:00:00+00:00,17.1462399152812,,,,4.089154243469238,0.1628135681152343,1.0,1016.2889072233992,0.910226135253906,,45.74482727050781,1012.745390625,,74.1377,74.1377,,,,,,296.7010192871094,300.9194030761719,295.4927978515625,1.0,,0.0,4.448601722717285,5.601816177368164,3.488332509994507,4.394985198974609,231.89854431152344,5.653186798095703
2026-06-24 18:00:00+00:00,17.434898464517786,,,,4.089154243469238,0.1673397064208983,1.0,1016.3935923477072,0.9796020507812502,,46.19451904296875,1012.85625,,79.22148,79.22148,,,,,,295.6781921386719,298.7764892578125,295.4927978515625,1.0,,0.0,4.696014404296875,5.931761741638184,2.974264144897461,3.758556604385376,237.6514892578125,5.558668613433838
2026-06-24 19:00:00+00:00,16.941059447052645,,,,4.089154243469238,0.1441911697387694,1.0,1017.3288578054392,1.0,,46.17700958251953,1013.789921875,,77.48633,77.48633,,,,,,295.2311096191406,297.177734375,295.4927978515625,1.0,,0.0,3.47268295288086,4.39290714263916,3.199888229370117,4.046369552612305,227.34112548828125,4.722161769866943
2026-06-24 20:00:00+00:00,16.907389919079048,,,,4.089154243469238,0.2488546371459961,1.0,1018.0728498768228,1.0,,46.20465850830078,1014.53515625,,80.44809,80.44809,,,,,,294.4085388183594,295.71173095703125,295.4927978515625,1.0,,0.0,3.429433107376098,4.342376708984375,2.42317795753479,3.0654752254486084,234.7556304931641,4.199142932891846
2026-06-24 21:00:00+00:00,17.555232894767382,,,,4.089154243469238,0.1655059814453126,1.0,1019.242801761916,1.0,,46.43035888671875,1015.700234375,,86.33203,86.33203,,,,,,293.8829345703125,294.9812316894531,295.4927978515625,1.0,,0.0,2.309854507446289,2.9060020446777344,2.003509521484375,2.522791862487793,229.0624542236328,3.05769157409668
2026-06-24 22:00:00+00:00,17.32882963923028,,,,4.089154243469238,0.1303043365478515,1.0,1019.6484092558296,1.0,,45.93736267089844,1016.110390625,,87.431435,87.431435,,,,,,293.3847045898437,294.33447265625,295.4927978515625,1.0,,0.0,1.640645146369934,2.0257680416107178,1.060399293899536,1.3040883541107178,237.12417602539065,1.9535002708435056
2026-06-24 23:00:00+00:00,17.11081894584706,,,,4.089154243469238,0.1540246963500977,1.0,1019.839261634714,0.7414184570312501,,44.087684631347656,1016.29625,,84.43333,84.43333,,,,,,293.593017578125,294.1830139160156,295.4927978515625,1.0,,0.0,1.178691267967224,1.4442254304885864,0.2507076561450958,0.3078354299068451,257.9921264648437,1.205059051513672
2026-06-25 00:00:00+00:00,17.393742745434892,,,,4.089154243469238,0.1651828765869141,1.0,1020.3558729768564,0.5943334960937499,,43.58687210083008,1016.810625,,85.9134,85.9134,,,,,,293.6117248535156,294.1835632324219,295.4927978515625,1.0,,0.0,1.3980307579040527,1.7250494956970217,0.3789265155792236,0.4667977392673492,254.8347320556641,1.4484734535217283
2026-06-25 00:00:00+00:00,18.896474951425585,,,,4.089154243469238,0.4927585601806641,0.8831149291992189,1019.3857985043868,0.835348815917969,,45.7326774597168,1015.848671875,,93.85306,93.85306,,,,,,293.12188720703125,297.1534118652344,293.601806640625,0.8831149291992189,,0.0,-0.235512226819992,-0.2418754249811172,-0.4073407053947449,-0.448333740234375,30.03521728515625,0.4705235958099365
2026-06-25 01:00:00+00:00,18.65778654136257,,,,4.089154243469238,0.4037300109863282,1.0,1019.125632066006,0.789622802734375,,44.83710861206055,1015.58390625,,92.51627,92.51627,,,,,,293.54010009765625,293.6058044433594,293.601806640625,1.0,,0.0,0.2314241528511047,0.2891708314418793,0.5946719646453857,0.7306731939315796,201.26412963867188,0.6381158828735352
2026-06-25 02:00:00+00:00,18.24880634832461,,,,4.089154243469238,0.6403257369995119,1.0,1019.4059196895674,0.6426889038085939,,45.49956512451172,1015.864453125,,90.136345,90.136345,,,,,,293.56646728515625,293.68670654296875,293.601806640625,1.0,,0.0,1.4889711141586304,1.8970744609832764,1.269626259803772,1.61847186088562,229.54620361328125,1.9567794799804688
2026-06-25 03:00:00+00:00,18.01926029676801,,,,4.089154243469238,0.7961736679077149,1.0,1019.624044917729,0.8164285278320311,,44.970359802246094,1016.0821875,,89.087654,89.087654,,,,,,293.529541015625,293.6785888671875,293.601806640625,1.0,,0.0,1.0455973148345947,1.3115057945251465,0.8767555356025696,1.0987017154693604,230.0194549560547,1.3645416498184204
2026-06-25 04:00:00+00:00,17.596160758824922,,,,4.089154243469238,0.7171873092651366,1.0,1019.6147111217816,1.0,,44.25178909301758,1016.073359375,,86.802826,86.802826,,,,,,293.5112609863281,293.6570129394531,293.601806640625,1.0,,0.0,0.73697829246521,0.927149534225464,1.261590838432312,1.5854898691177368,210.29200744628903,1.4610778093338013
2026-06-25 05:00:00+00:00,17.678298289951417,,,,4.089154243469238,0.2754726409912109,1.0,1019.6472732667788,1.0,,43.567161560058594,1016.10609375,,87.67746,87.67746,,,,,,293.4379272460937,293.59429931640625,293.601806640625,1.0,,0.0,1.292062759399414,1.6226506233215332,-0.6677784323692322,-0.8386154174804688,297.3313293457031,1.4544256925582886
2026-06-25 06:00:00+00:00,17.657894215396237,,,,4.089154243469238,0.2147912979125976,1.0,1019.4166119665437,1.0,,43.152488708496094,1015.87859375,,88.12016,88.12016,,,,,,293.3370056152344,293.4955444335937,293.601806640625,1.0,,0.0,1.4510613679885864,1.8220971822738647,0.0527413077652454,0.0654821842908859,267.9183959960937,1.4520195722579956
2026-06-25 07:00:00+00:00,17.575567129582375,,,,4.089154243469238,0.2258239746093751,0.9797088623046876,1019.6869749484592,1.0,,43.16533279418945,1016.14796875,,87.97039,87.97039,,,,,,293.2527770996094,293.35858154296875,293.601806640625,1.0,,0.0,0.6420789361000061,0.7872753143310547,-0.364600121974945,-0.4498096108436584,299.5897827148437,0.7383756637573242
2026-06-25 08:00:00+00:00,18.03115505230737,,,,4.089154243469238,0.2274843215942383,1.0,1019.9488750089912,1.0,,43.661224365234375,1016.40984375,,91.962296,91.962296,,,,,,293.0784912109375,293.3447265625,293.601806640625,1.0,,0.0,0.6712433695793152,0.8309723138809204,-1.07514488697052,-1.3306982517242432,328.0223083496094,1.267479419708252
2026-06-25 09:00:00+00:00,18.084346927825315,,,,4.089154243469238,0.2222942352294921,1.0,1020.571715595883,1.0,,43.71422576904297,1017.033359375,,92.72466,92.72466,,,,,,292.9826965332031,293.2295227050781,293.601806640625,1.0,,0.0,0.7811710238456726,0.9548567533493042,0.0240107588469982,0.0373980887234211,268.2394714355469,0.7815399169921875
2026-06-25 10:00:00+00:00,18.169124408650973,,,,4.089154243469238,0.2012258529663086,1.0,1021.6866233849706,1.0,,44.10311126708984,1018.14140625,,93.34853,93.34853,,,,,,292.9789123535156,293.2289428710937,293.601806640625,1.0,,0.0,-1.6427710056304932,-2.0772130489349365,1.3065212965011597,1.660895824432373,128.4957733154297,2.098974704742432
2026-06-25 11:00:00+00:00,18.160284067519555,,,,4.089154243469238,0.1720005035400391,1.0,1022.3145330162356,1.0,,43.95610427856445,1018.7634375,,91.32275,91.32275,,,,,,293.29669189453125,293.49322509765625,293.601806640625,1.0,,0.0,-1.3676981925964355,-1.7487534284591677,2.240363836288452,2.865330219268799,148.5967559814453,2.6248483657836914
2026-06-25 12:00:00+00:00,17.806835293807474,,,,4.089154243469238,0.2055984497070313,1.0,1023.1991583671396,1.0,,44.42928314208984,1019.648046875,,89.10378,89.10378,,,,,,293.40460205078125,293.8006286621094,293.601806640625,1.0,,0.0,-1.2064255475997925,-1.5353338718414309,2.9380571842193604,3.741809129714966,157.67596435546875,3.17610502243042
2026-06-25 13:00:00+00:00,17.704770424686945,,,,4.089154243469238,0.213350486755371,1.0,1022.9662328902988,1.0,,44.908016204833984,1019.414765625,,86.996796,86.996796,,,,,,293.7435302734375,294.3056640625,293.601806640625,1.0,,0.0,-1.0855624675750732,-1.3731215000152588,2.8191258907318115,3.5658583641052246,158.9397735595703,3.0209131240844727
2026-06-25 14:00:00+00:00,18.11106520955297,,,,4.089154243469238,0.2355407714843749,1.0,1023.7903383757438,1.0,,45.08393096923828,1020.2346875,,89.55212,89.55212,,,,,,293.70928955078125,294.3096923828125,293.601806640625,1.0,,0.0,-3.385270357131958,-4.302946090698242,0.6502451300621033,0.8218634128570557,100.87298583984376,3.4471545219421387
2026-06-25 15:00:00+00:00,18.005127292089867,,,,4.089154243469238,0.2393835067749024,1.0,1023.4507281708292,1.0,,45.348289489746094,1019.89421875,,87.206505,87.206505,,,,,,294.1622009277344,295.2055053710937,293.601806640625,1.0,,0.0,-2.214858055114746,-2.7511086463928223,1.01233172416687,1.2609131336212158,114.5634307861328,2.435243606567383
2026-06-25 16:00:00+00:00,18.583779759445164,,,,4.089154243469238,0.275947380065918,1.0,1023.4286965820356,1.0,,45.47413635253906,1019.872421875,,91.72446,91.72446,,,,,,293.93560791015625,294.9189453125,293.601806640625,1.0,,0.0,-2.2583487033843994,-2.8484106063842773,2.472866535186768,3.119069576263428,137.5960693359375,3.3489115238189697
2026-06-25 17:00:00+00:00,17.818629129688695,,,,4.089154243469238,0.2843122482299804,1.0,1023.2052222719808,1.0,,45.39521789550781,1019.6525,,87.735596,87.735596,,,,,,293.8793029785156,294.925048828125,293.601806640625,1.0,,0.0,-3.127645254135132,-3.970458030700684,2.726163387298584,3.4641809463500977,131.07652282714844,4.148991584777832
2026-06-25 18:00:00+00:00,17.998238201784353,,,,4.089154243469238,0.3220685958862304,1.0,1022.7020926041156,1.0,,46.09558868408203,1019.151953125,,88.791595,88.791595,,,,,,293.9029846191406,295.03424072265625,293.601806640625,1.0,,0.0,-2.514420509338379,-3.177699565887451,2.8849587440490723,3.6440696716308594,138.9258270263672,3.8269174098968506
2026-06-25 19:00:00+00:00,17.95410166914406,,,,4.089154243469238,0.2644081115722656,1.0,1023.0129713570642,1.0,,46.0711555480957,1019.45546875,,85.37261,85.37261,,,,,,294.3664855957031,295.11590576171875,293.601806640625,1.0,,0.0,-2.722196578979492,-3.436344623565674,1.405813217163086,1.7749361991882324,117.3130111694336,3.0637664794921875
2026-06-25 20:00:00+00:00,18.48404287564179,,,,4.089154243469238,0.2273881912231445,1.0,1023.127986380762,1.0,,47.02327346801758,1019.574765625,,91.81422,91.81422,,,,,,293.61846923828125,294.017578125,293.601806640625,1.0,,0.0,-2.843246936798096,-3.634242296218872,2.17067551612854,2.7808680534362797,127.3599090576172,3.577133655548096
2026-06-25 21:00:00+00:00,18.253300207099773,,,,4.089154243469238,0.1705802917480468,1.0,1023.7416797480996,1.0,,47.2559700012207,1020.190625,,92.94737,92.94737,,,,,,293.16510009765625,293.5068664550781,293.601806640625,1.0,,0.0,-2.310830593109131,-2.953261375427246,2.3745720386505127,3.0342884063720703,135.7794189453125,3.3133864402771
2026-06-25 22:00:00+00:00,18.521243197188426,,,,4.089154243469238,0.3923561096191406,1.0,1023.6489940038196,1.0,,47.7243537902832,1020.100703125,,94.382835,94.382835,,,,,,293.1552734375,293.3929748535156,293.601806640625,1.0,,0.0,-2.23457145690918,-2.8533785343170166,1.8936737775802608,2.420670986175537,130.27940368652344,2.9290459156036377
2026-06-25 23:00:00+00:00,18.32878199838445,,,,4.089154243469238,0.3166519165039063,1.0,1023.9291743627776,1.0,,47.81812286376953,1020.369140625,,87.97449,87.97449,,,,,,293.8621520996094,293.6870422363281,293.601806640625,1.0,,0.0,-2.261281013488769,-3.0505642890930176,0.5281057953834534,0.7103180885314941,103.14540100097656,2.322129964828491
2026-06-26 00:00:00+00:00,18.44203724792736,,,,4.089154243469238,0.2316709518432618,1.0,1024.2760236512763,1.0,,48.19341659545898,1020.71640625,,89.12124,89.12124,,,,,,293.8083190917969,293.68182373046875,293.601806640625,1.0,,0.0,-2.2826571464538574,-3.045921802520752,0.2381235212087631,0.318913996219635,95.95547485351562,2.2950439453125
2026-06-26 00:00:00+00:00,18.407119355187373,,,,4.089154243469238,0.2994037628173829,1.0,1026.1755155271278,1.0,,44.82479095458984,1022.618671875,,97.925835,97.925835,,,,,,291.93994140625,297.1534118652344,292.3665771484375,1.0,,0.0,-0.8729348182678223,-0.878520667552948,0.3252714574337005,0.3496003150939941,110.43630981445312,0.931566834449768
2026-06-26 01:00:00+00:00,18.379704744203583,,,,4.089154243469238,0.309381866455078,1.0,1025.8564907642613,1.0,,44.93209838867188,1022.299296875,,97.39163,97.39163,,,,,,292.3032531738281,292.2612609863281,292.3665771484375,1.0,,0.0,-0.2521558105945587,-0.3672807812690735,0.2292172908782959,0.3357614874839782,132.27178955078125,0.340768426656723
2026-06-26 02:00:00+00:00,18.36351741717993,,,,4.089154243469238,0.645431709289551,1.0,1025.3729831535402,1.0,,45.405704498291016,1021.8196875,,98.04532,98.04532,,,,,,292.3092041015625,292.36187744140625,292.3665771484375,1.0,,0.0,-0.1719522774219513,-0.2155612856149673,0.5452254414558411,0.6690658926963806,162.495849609375,0.5716977715492249
2026-06-26 03:00:00+00:00,18.38801165574861,,,,4.089154243469238,0.7090549468994141,1.0,1025.2221180395356,0.9988272094726564,,45.76856231689453,1021.67,,97.733955,97.733955,,,,,,292.4097900390625,292.5600280761719,292.3665771484375,1.0,,0.0,-0.0668363124132156,-0.0805460810661315,0.3810510635375976,0.4562617540359497,170.05152893066406,0.3868682086467743
2026-06-26 04:00:00+00:00,18.263570208059896,,,,4.089154243469238,0.7573728561401367,1.0,1024.5716517938424,1.0,,46.308082580566406,1021.0246875,,97.02257,97.02257,,,,,,292.4369201660156,292.6386413574219,292.3665771484375,1.0,,0.0,0.5904680490493774,0.7303555011749268,-0.8439040780067444,-1.036974549293518,325.0200500488281,1.0299643278121948
2026-06-26 05:00:00+00:00,18.082652990131045,,,,4.089154243469238,0.7838077545166016,1.0,1024.1958199184835,1.0,,46.49220657348633,1020.649765625,,95.04615,95.04615,,,,,,292.5608825683594,292.7722473144531,292.3665771484375,1.0,,0.0,0.3106921017169952,0.3724597692489624,0.3134519159793854,0.3741281628608703,224.7466583251953,0.4413407742977142
2026-06-26 06:00:00+00:00,18.02948907126735,,,,4.089154243469238,0.7454401016235352,1.0,1023.867500470326,1.0,,47.02064514160156,1020.32265625,,94.48661,94.48661,,,,,,292.59814453125,292.7909545898437,292.3665771484375,1.0,,0.0,0.3081417977809906,0.3731229305267334,-0.3487186729907989,-0.4216498434543609,318.5348815917969,0.4653558731079101
2026-06-26 07:00:00+00:00,17.906627629789067,,,,4.089154243469238,0.7379337310791017,1.0,1024.1077059808422,1.0,,47.368282318115234,1020.564296875,,93.708015,93.708015,,,,,,292.5632019042969,292.6224365234375,292.3665771484375,1.0,,0.0,0.5598587989807129,0.6914093494415283,-0.3253119587898254,-0.4017317295074463,300.1591796875,0.6475104093551636
2026-06-26 08:00:00+00:00,17.32190440859645,,,,4.089154243469238,0.7669345855712892,0.96659423828125,1024.045961251146,1.0,,47.56550216674805,1020.5059375,,89.75602,89.75602,,,,,,292.64813232421875,292.6974182128906,292.3665771484375,1.0,,0.0,1.355823278427124,1.7256591320037842,-0.3687595129013061,-0.4687963724136352,285.2153625488281,1.4050766229629517
2026-06-26 09:00:00+00:00,17.30683637892898,,,,4.089154243469238,0.7589216232299805,0.9911843872070314,1024.1001000997485,1.0,,47.948020935058594,1020.5621875,,90.42133,90.42133,,,,,,292.5395812988281,292.6410522460937,292.3665771484375,1.0,,0.0,0.9202234148979188,1.1482884883880615,-0.5597575902938843,-0.6984052658081055,301.3114929199219,1.077097773551941
2026-06-26 10:00:00+00:00,17.16486603872058,,,,4.089154243469238,0.7444988250732423,0.9846041870117186,1024.3046099879225,1.0,,48.2153434753418,1020.766171875,,89.26262,89.26262,,,,,,292.60467529296875,292.7264709472656,292.3665771484375,1.0,,0.0,0.9079537391662598,1.1210412979125977,-0.1085149273276329,-0.1329810321331024,276.8154296875,0.9144153594970704
2026-06-26 11:00:00+00:00,17.254266597490616,,,,4.089154243469238,0.849747085571289,0.8066802978515626,1024.4464481934765,1.0,,47.94293212890625,1020.91296875,,90.55794,90.55794,,,,,,292.55810546875,292.9501037597656,292.3665771484375,1.0,,0.0,0.3378381431102752,0.4126973748207092,-0.9173957705497742,-1.12237811088562,339.78338623046875,0.9776244759559632
2026-06-26 12:00:00+00:00,17.29035338825479,,,,4.089154243469238,0.709269332885742,0.8089654541015623,1024.936326562285,1.0,,47.36646270751953,1021.400234375,,90.30411,90.30411,,,,,,292.69500732421875,293.3603515625,292.3665771484375,1.0,,0.0,0.5761762857437134,0.6950688362121582,-0.4645254909992218,-0.5612289905548096,308.8764953613281,0.7401101589202881
2026-06-26 13:00:00+00:00,17.181559445962574,,,,4.089154243469238,0.6854549407958985,0.6861010742187501,1024.537453275351,1.0,,46.91394805908203,1020.99921875,,86.58698,86.58698,,,,,,293.3385925292969,294.392822265625,292.3665771484375,1.0,,0.0,0.5774301886558533,0.692884624004364,-0.4778705239295959,-0.5748238563537598,309.61053466796875,0.7495237588882446
2026-06-26 14:00:00+00:00,17.228815537811684,,,,4.089154243469238,0.6146890640258791,0.630584716796875,1024.557899316617,1.0,,45.97674179077149,1021.01328125,,82.9469,82.9469,,,,,,294.0780944824219,295.2963256835937,292.3665771484375,1.0,,0.0,-0.0290489178150892,-0.0348745137453079,-0.3681096136569977,-0.4361476004123688,4.512075424194336,0.3692540228366852
2026-06-26 15:00:00+00:00,17.21055039561408,,,,4.089154243469238,0.4344673156738281,0.5769531250000002,1023.874395870412,1.0,,45.28032302856445,1020.3284375,,80.61579,80.61579,,,,,,294.55194091796875,295.80987548828125,292.3665771484375,1.0,,0.0,-0.3798697292804718,-0.4534147381782532,-0.4767034947872162,-0.569115400314331,38.55021667480469,0.6095467209815979
2026-06-26 16:00:00+00:00,17.337692360083754,,,,4.089154243469238,0.5618812561035158,0.6552774047851564,1023.2325019979966,1.0,,44.69620132446289,1019.68671875,,79.405235,79.405235,,,,,,295.0157165527344,296.4778137207031,292.3665771484375,1.0,,0.0,-0.8381422162055969,-1.0161975622177124,-0.8127698302268982,-0.98390793800354,45.8804931640625,1.1675089597702026
2026-06-26 17:00:00+00:00,17.51980319787588,,,,4.089154243469238,0.7296258926391603,0.7367077636718751,1022.6928269705728,1.0,,44.42084884643555,1019.145390625,,78.693405,78.693405,,,,,,295.1970520019531,296.2172241210937,292.3665771484375,1.0,,0.0,-0.3773877322673797,-0.4454991221427917,0.1538376659154892,0.183528333902359,112.1776885986328,0.4075383841991424
2026-06-26 18:00:00+00:00,17.693753416769656,,,,4.089154243469238,0.8306631088256835,0.7333480834960939,1022.1551854513916,1.0,,44.59668350219727,1018.60640625,,78.87663,78.87663,,,,,,295.3369140625,296.1797180175781,292.3665771484375,1.0,,0.0,0.6417630910873413,0.7738733887672424,-0.5096604228019714,-0.6151111721992493,308.455078125,0.8195203542709351
2026-06-26 19:00:00+00:00,17.819312746633862,,,,4.089154243469238,0.814092445373535,0.9381042480468752,1022.3000578228804,1.0,,44.76942443847656,1018.7521875,,79.28724,79.28724,,,,,,295.25830078125,295.65301513671875,292.3665771484375,1.0,,0.0,0.3586752414703369,0.4318781495094299,-0.4214887917041778,-0.507049024105072,319.6031494140625,0.5534444451332092
2026-06-26 20:00:00+00:00,17.973456710140614,,,,4.089154243469238,0.7913082122802733,0.8769140625,1021.9483685935376,1.0,,44.49141693115234,1018.406640625,,80.74732,80.74732,,,,,,295.03924560546875,295.15478515625,292.3665771484375,1.0,,0.0,0.0498216897249221,0.0594825521111488,-0.4716358184814453,-0.5716245770454407,353.9698791503906,0.474260002374649
2026-06-26 21:00:00+00:00,18.0901296780578,,,,4.089154243469238,0.7954042434692381,0.72165771484375,1022.5995484005676,1.0,,44.781620025634766,1019.0609375,,83.60502,83.60502,,,,,,294.5936889648437,294.6755676269531,292.3665771484375,1.0,,0.0,0.1454105675220489,0.1808640360832214,-0.841650664806366,-1.0438315868377686,350.1978759765625,0.8541194796562195
2026-06-26 22:00:00+00:00,17.96150108546507,,,,4.089154243469238,0.7870252609252928,0.7439221191406249,1022.93145053178,1.0,,44.90261459350586,1019.3953125,,83.7365,83.7365,,,,,,294.399169921875,294.409423828125,292.3665771484375,1.0,,0.0,0.2798448503017425,0.3522830605506897,-0.586120069026947,-0.735098123550415,334.47772216796875,0.6494997143745422
2026-06-26 23:00:00+00:00,17.795120878057777,,,,4.089154243469238,0.7825233459472658,0.6956329345703125,1023.5079541185396,1.0,,44.936859130859375,1019.96609375,,81.40045,81.40045,,,,,,294.3585510253906,294.2051086425781,292.3665771484375,1.0,,0.0,0.2956994473934173,0.4050547182559967,-0.4431129097938537,-0.6081895232200623,326.2839050292969,0.5327168107032776
2026-06-27 00:00:00+00:00,17.930593489744666,,,,4.089154243469238,0.5448127746582032,0.7187152099609375,1024.067124098321,0.9132498168945312,,44.87667465209961,1020.525078125,,84.01586,84.01586,,,,,,294.10821533203125,294.0268249511719,292.3665771484375,0.9132498168945312,,0.0,0.067890428006649,0.104342445731163,-0.5267549157142639,-0.7933735251426697,352.6559753417969,0.5311118960380554
2026-06-27 00:00:00+00:00,18.705364200198154,,,,4.089154243469238,0.4539136886596679,0.5483859252929686,1025.0381236650771,0.661343994140625,,42.599395751953125,1021.4978125,,96.93967,96.93967,,,,,,292.4053649902344,297.1534118652344,292.4759826660156,0.661343994140625,,0.0,0.7932858467102051,0.7900524139404297,-0.3990445733070373,-0.3931838870048523,296.7036437988281,0.8879972100257874
2026-06-27 01:00:00+00:00,18.532642276879525,,,,4.089154243469238,0.3076148986816407,0.6607049560546874,1025.2131033485368,0.9428738403320313,,42.62857818603516,1021.6753125,,98.400154,98.400154,,,,,,292.3162841796875,292.2245788574219,292.4759826660156,0.9428738403320313,,0.0,0.6818447113037109,0.9473745822906494,-1.119300127029419,-1.5557012557983398,328.6514587402344,1.3106276988983154
2026-06-27 02:00:00+00:00,18.3652650527216,,,,4.089154243469238,0.3228466033935546,0.671109619140625,1024.6757302273302,0.8920425415039062,,43.3050422668457,1021.14078125,,97.30506,97.30506,,,,,,292.26226806640625,292.1775817871094,292.4759826660156,0.8920425415039062,,0.0,0.7909373044967651,1.2762219905853271,0.0777560174465179,0.1288244277238845,264.3853759765625,0.7947501540184021
2026-06-27 03:00:00+00:00,18.20332586005347,,,,4.089154243469238,0.2173112869262694,0.6714227294921873,1024.13719788088,0.936981506347656,,42.79541397094727,1020.60625,,96.41767,96.41767,,,,,,292.0917663574219,291.96881103515625,292.4759826660156,0.936981506347656,,0.0,0.7249621748924255,1.2829506397247314,0.3572919070720672,0.633874773979187,243.76397705078125,0.8082250356674194
2026-06-27 04:00:00+00:00,18.01662091139626,,,,4.089154243469238,0.0,0.6164950561523437,1024.1430240282657,0.7565371704101564,,41.57547378540039,1020.613203125,,95.14441,95.14441,,,,,,291.9116516113281,291.7113952636719,292.4759826660156,0.7565371704101564,,0.0,0.979887843132019,1.647303342819214,-0.064924731850624,-0.1110014021396637,273.79071044921875,0.9820363521575928
2026-06-27 05:00:00+00:00,17.97154065911208,,,,4.089154243469238,0.0,0.4692150878906251,1023.2670330054076,0.6632308959960938,,39.98480987548828,1019.746875,,98.40998,98.40998,,,,,,291.6017150878906,291.504638671875,292.4759826660156,0.6632308959960938,,0.0,0.7304314970970154,1.2914271354675293,-0.0830752179026603,-0.1476635634899139,276.4886169433594,0.7351405620574951
2026-06-27 06:00:00+00:00,17.838281755190675,,,,4.089154243469238,0.0,0.4003631591796877,1022.6199713092212,0.524197998046875,,38.697174072265625,1019.101875,,96.819016,96.819016,,,,,,291.5269470214844,291.3215637207031,292.4759826660156,0.524197998046875,,0.0,0.5462831854820251,0.7429982423782349,-0.1971742808818817,-0.2675039172172546,289.846435546875,0.5807779431343079
2026-06-27 07:00:00+00:00,17.637978253468766,,,,4.089154243469238,0.0,0.3108273315429688,1022.911328010252,0.3600976562499998,,37.55146408081055,1019.396171875,,97.76414,97.76414,,,,,,291.3119812011719,291.1718444824219,292.4759826660156,0.3600976562499998,,0.0,0.0183977596461772,0.0317074283957481,-0.9258005023002625,-1.5989216566085815,358.8615417480469,0.9259833097457886
2026-06-27 08:00:00+00:00,17.668782006413235,,,,4.089154243469238,0.0,0.2475692749023439,1022.4582081190292,0.2680673217773437,,36.2208366394043,1018.95109375,,100.0,100.0,,,,,,291.05596923828125,290.996826171875,292.4759826660156,0.2680673217773437,,0.0,-0.3222039937973022,-0.4373199939727783,-1.1984736919403076,-1.6251239776611328,15.047891616821287,1.2410296201705933
2026-06-27 09:00:00+00:00,17.6141011146399,,,,4.089154243469238,0.0,0.3060137939453127,1022.7696377128508,0.2103851318359373,,34.65238571166992,1019.262109375,,100.0,100.0,,,,,,290.94097900390625,290.81256103515625,292.4759826660156,0.3060137939453127,,0.0,-0.251569926738739,-0.3422819375991821,-0.262171059846878,-0.3542347848415375,43.8178596496582,0.3633470833301544
2026-06-27 10:00:00+00:00,17.64645749672649,,,,4.089154243469238,0.0,0.2295034790039061,1023.198370408228,0.1162771606445312,,33.77836227416992,1019.68828125,,100.0,100.0,,,,,,291.1713562011719,291.13427734375,292.4759826660156,0.2295034790039061,,0.0,-0.5199101567268372,-0.766255795955658,-0.3287668526172638,-0.4865755438804626,57.69265365600586,0.6151375770568848
2026-06-27 11:00:00+00:00,17.604247774163117,,,,4.089154243469238,0.0,0.2599935913085938,1023.4788909875556,0.0142602539062499,,32.941654205322266,1019.963984375,,97.08686,97.08686,,,,,,292.0669250488281,293.7552490234375,292.4759826660156,0.2599935913085938,,0.0,-0.094386950135231,-0.1112877801060676,-0.911564290523529,-1.0848790407180786,5.911563873291016,0.9164378643035888
2026-06-27 12:00:00+00:00,17.337467652834206,,,,4.089154243469238,0.0,0.2291229248046873,1023.8279182234274,0.0733697509765622,,32.097618103027344,1020.2915625,,83.92165,83.92165,,,,,,294.22821044921875,297.30877685546875,292.4759826660156,0.2291229248046873,,0.0,-0.1615607887506485,-0.1900829523801803,0.0373912192881107,0.0448497906327247,103.0309600830078,0.1658312082290649
2026-06-27 13:00:00+00:00,17.24706719271195,,,,4.089154243469238,0.0,0.3592147827148437,1023.1812737576208,0.0,,31.539209365844727,1019.629375,,73.80932,73.80932,,,,,,296.44793701171875,300.8127746582031,292.4759826660156,0.3592147827148437,,0.0,-0.0081076929345726,-0.0107633173465728,0.0261014699935913,0.0325132757425308,162.74404907226562,0.027331693097949
2026-06-27 14:00:00+00:00,17.4527297016142,,,,4.089154243469238,0.0,0.1377996826171874,1023.1138122869894,0.0,,31.66603279113769,1019.541484375,,66.714714,66.714714,,,,,,298.5128173828125,303.8395690917969,292.4759826660156,0.1377996826171874,,0.0,-0.1386145651340484,-0.1655985414981842,0.534382700920105,0.6366722583770752,165.4584197998047,0.5520678162574768
