datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-07-03T11:00:00Z,16.406134794570605,NA,NA,NA,20.65804100036621,0,0,102217.703125,0,NA,26.839067459106445,101971.1796875,NA,83.69229295022822,83.28064524906699,0.011585596948862076,0.011357657611370087,0.011357657611370087,NA,NA,292.3814697265625,292.58392333984375,292.58392333984375,0.906489908695221,18.774179014472537,0,4.115602016448975,4.383859157562256,3.915999412536621,4.123730182647705,226.42363055158165,5.680953384493313
2026-07-03T12:00:00Z,16.84368733291351,NA,NA,NA,20.65804100036621,0,0,102295.1015625,0,NA,27.244239807128906,102048.1875,NA,88.90719582447116,89.78277175433745,0.011909564957022667,0.01179441250860691,0.01179441250860691,NA,NA,291.859130859375,292.58392333984375,292.58392333984375,0.9682675004005432,8.673046947747848,0,5.416363716125488,5.613739490509033,1.3329854011535645,1.402658462524414,256.17407553222336,5.577978664807642
2026-07-03T13:00:00Z,16.437555339275143,NA,NA,NA,20.65804100036621,0,0,102299.0078125,0,NA,27.800933837890625,102051.9375,NA,88.08885710084058,88.97512594758548,0.011599878780543804,0.011470198631286621,0.011470198631286621,NA,NA,291.59454345703125,292.58392333984375,292.58392333984375,0.9841581583023071,50.53296539314081,0,5.288578987121582,5.543766975402832,1.3189311027526855,1.4419752359390259,255.99652940537385,5.450563911819799
2026-07-03T14:00:00Z,17.178756249442753,NA,NA,NA,20.65804100036621,0,0,102326.4140625,0,NA,28.557519912719727,102079.5,NA,90.1316205518929,91.01661301173556,0.012166463769972324,0.012050497345626354,0.012050497345626354,NA,NA,291.9800720214844,292.58392333984375,292.58392333984375,1,38.52366066582693,0,2.192338228225708,2.341078758239746,6.877904415130615,7.320750713348389,197.67972783141346,7.218858361999704
2026-07-03T15:00:00Z,16.476574835306497,NA,NA,NA,20.65804100036621,0,0,102330.484375,0,NA,29.384973526000977,102083.4453125,NA,86.88306346031501,87.18512553966178,0.011625615879893303,0.011430301703512669,0.011430301703512669,NA,NA,291.8542175292969,292.58392333984375,292.58392333984375,0.9874638319015503,36.746278065756414,0,1.9874728918075562,2.1292500495910645,6.956311225891113,7.400522232055664,195.94505626616242,7.234660625566939
2026-07-03T16:00:00Z,16.115179556400914,NA,NA,NA,20.65804100036621,0,0,102321.9140625,0.08137974143028259,NA,30.346059799194336,102074.6796875,NA,87.18502738322846,87.64710694244503,0.011357000097632408,0.011143051087856293,0.011143051087856293,NA,NA,291.43133544921875,292.58392333984375,292.58392333984375,0.9849514961242676,33.969778917751015,0,1.8196653127670288,1.9201534986495972,7.562338352203369,7.99971866607666,193.5294279378958,7.778183798528644
2026-07-03T17:00:00Z,15.40172694846907,NA,NA,NA,20.65804100036621,0,0,102321.1171875,0,NA,30.911264419555664,102073.640625,NA,85.61457559782988,85.8235999061946,0.010841261595487595,0.010567094199359417,0.010567094199359417,NA,NA,290.9941711425781,292.58392333984375,292.58392333984375,0.9920456409454346,38.99767212941696,0,1.8546487092971802,1.966328501701355,8.133162498474121,8.612187385559082,192.84580917231858,8.341945460231894
2026-07-03T18:00:00Z,14.773662204502537,NA,NA,NA,20.65804100036621,0,0,102298.1796875,0,NA,31.210737228393555,102050.5546875,NA,84.20186573970432,84.30268113448331,0.01040707528591156,0.01010760199278593,0.01010760199278593,NA,NA,290.6173095703125,292.58392333984375,292.58392333984375,0.9953323602676392,38.63007207121328,0,2.2302770614624023,2.3809731006622314,7.650551795959473,8.105748176574707,196.25237841068127,7.969007375673841
2026-07-03T19:00:00Z,14.13577920500265,NA,NA,NA,20.65804100036621,0,0,102388.2578125,0,NA,31.620981216430664,102140.265625,NA,82.01648456630136,81.86996873095038,0.009970895946025848,0.009646172635257244,0.009646172635257244,NA,NA,290.3808898925781,292.58392333984375,292.58392333984375,0.99737548828125,37.906672778506554,0,2.1109702587127686,2.229318380355835,7.369589328765869,7.798102378845215,195.98401103610541,7.665966495350056
2026-07-03T20:00:00Z,13.639557490115699,NA,NA,NA,20.65804100036621,0,0,102403.203125,0,NA,32.052146911621094,102155.0078125,NA,80.96761851245469,80.72908656339179,0.009648354724049568,0.009308126755058765,0.009308126755058765,NA,NA,290.0754089355469,292.58392333984375,292.58392333984375,0.9975100755691528,37.100358568356505,0,2.2338201999664307,2.3528289794921875,7.26912260055542,7.668389320373535,197.08232871256098,7.604610185123472
2026-07-03T21:00:00Z,12.84778738465753,NA,NA,NA,20.65804100036621,0,0,102508.2890625,0,NA,32.15935134887695,102259.6796875,NA,78.17616109828751,77.5827584569989,0.009145716205239296,0.008770694024860859,0.008770694024860859,NA,NA,289.8140563964844,292.58392333984375,292.58392333984375,1,30.648277268527888,0,2.1696059703826904,2.2717125415802,7.210664749145508,7.574532508850098,196.7459358032973,7.529998419076186
2026-07-03T22:00:00Z,12.284846645040457,NA,NA,NA,20.65804100036621,0,0,102535.640625,0,NA,31.57944107055664,102286.859375,NA,76.32999274739028,75.61455183211079,0.008806968107819557,0.008427880704402924,0.008427880704402924,NA,NA,289.60906982421875,292.58392333984375,292.58392333984375,1,25.251873620518893,0,1.799149513244629,1.901519536972046,6.912692070007324,7.2471232414245605,194.5885747454044,7.142986114066758
2026-07-03T23:00:00Z,11.599957509000154,NA,NA,NA,20.65804100036621,0,0,102581.578125,0,NA,30.949174880981445,102332.6796875,NA,72.62451238959348,71.45006884416695,0.008409000001847744,0.007998134009540081,0.007998134009540081,NA,NA,289.6813659667969,292.58392333984375,292.58392333984375,1,18.80903423776699,0,1.694182276725769,1.7628127336502075,6.675114631652832,7.020810604095459,194.24128412175423,6.886756052923425
2026-07-04T00:00:00Z,10.986635830678269,NA,NA,NA,20.65804100036621,0,0,102611.1328125,0,NA,30.851383209228516,102362.03125,NA,70.58043237388868,69.42766843747413,0.008067348040640354,0.007674984633922577,0.007674984633922577,NA,NA,289.4913635253906,292.58392333984375,292.58392333984375,1,13.666907940234402,0,1.7433868646621704,1.8025703430175781,5.911377429962158,6.166666030883789,196.43187304120073,6.163098318162919
