datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed,visibility
2026-01-17T12:00:00Z,18.15962836185935,NA,NA,NA,4.821249008178711,0,0,101180.8046875,1,NA,40.06497573852539,101124.75,NA,47.280168342505014,50.452357742501434,0.01308412849903106,0.01308167725801467,0.01308167725801467,NA,NA,303.7982482910156,307.65838623046875,293.9479064941406,1,42.306517916241226,0,-0.08427717536687851,-0.2705388367176056,-1.4693771600723269,-1.6556427478790283,3.2826438512888103,1.4717920643997355,10000
2026-01-17T13:00:00Z,17.68912450961978,NA,NA,NA,4.821249008178711,0,0,101111.5390625,0.12007951736450195,NA,40.3481559753418,101055.6171875,NA,41.78021401115334,45.68091057501001,0.01270330883562564,0.01270180940628051,0.01270180940628051,NA,NA,305.450927734375,311.9461669921875,293.9479064941406,0.9651985168457032,7.29644268923534,0,-0.3939928412437439,-0.8114635348320007,-1.6715480089187622,-1.8956124782562256,13.262844776382394,1.7173535177917203,10000
2026-01-17T14:00:00Z,17.138844055203993,NA,NA,NA,4.821249008178711,0,0,101076.6953125,0,NA,40.188724517822266,101020.8984375,NA,36.51936530275113,40.641556780953806,0.01226482447236776,0.01226339861750602,0.01226339861750602,NA,NA,307.2266540527344,316.3222351074219,293.9479064941406,1,0.7350724673516937,0,-0.9795634150505066,-1.024266242980957,-0.958187222480774,-0.7109605669975281,45.632029691791445,1.3702799850508038,10000
2026-01-17T15:00:00Z,17.332366921468292,NA,NA,NA,4.821249008178711,0,0,100993.328125,0,NA,39.76103973388672,100937.6171875,NA,35.428304959224924,40.15971040112195,0.01242943760007619,0.012430633418262,0.012430633418262,NA,NA,307.9912414550781,317.97210693359375,293.9479064941406,1,5.987413387878455,0,-2.85902738571167,-3.6196866035461426,1.373024344444275,1.758029580116272,115.65226276354292,3.171629461757148,10000
2026-01-17T16:00:00Z,17.126615814835855,NA,NA,NA,4.821249008178711,0,0,100938.6640625,0,NA,39.86583709716797,100882.984375,NA,34.709006121239916,39.37173341011672,0.01227222569286823,0.01227046456187963,0.01227046456187963,NA,NA,308.12615966796875,317.7200927734375,293.9479064941406,0.8591854572296143,5.465109328323661,0,-3.291898012161255,-4.219558238983154,2.3621513843536377,2.273371458053589,125.66190481647698,4.0517097236938175,10000
2026-01-17T17:00:00Z,17.3630588310138,NA,NA,NA,4.821249008178711,0,0,100878.546875,0,NA,41.28437423706055,100822.8984375,NA,35.27125585514983,40.13790681279795,0.01246852241456508,0.01247211545705795,0.01247211545705795,NA,NA,308.1062316894531,317.3558654785156,293.9479064941406,0.6388741731643677,1.2194247562397011,0,-3.3618786334991455,-4.233371734619141,4.153030872344971,4.833106517791748,141.00982889815828,5.343210025165445,10000
2026-01-17T18:00:00Z,18.432813271626284,NA,NA,NA,4.821249008178711,0,0,100839.4609375,0.07440441846847534,NA,45.30344009399414,100783.8359375,NA,38.54670590149461,43.39812987213361,0.01336131058633327,0.01336584147065878,0.01336584147065878,NA,NA,307.72039794921875,315.5955505371094,293.9479064941406,1,2.552458467665074,0,-3.2419371604919434,-4.12617826461792,4.12775182723999,4.867263317108154,141.85390141468366,5.248665706621221,10000
2026-01-17T19:00:00Z,19.336401025543186,NA,NA,NA,4.821249008178711,0,0,100840.90625,0,NA,46.57762908935547,100785.28125,NA,43.25110597796301,46.52404666302755,0.01415501534938812,0.01415939815342426,0.01415939815342426,NA,NA,306.6698303222656,310.2275390625,293.9479064941406,1,94.1043487724431,0,-3.11777400970459,-4.124009132385254,3.609338998794556,4.44067907333374,139.1793010534814,4.769469864021443,10000
2026-01-17T20:00:00Z,20.87521391826549,NA,NA,NA,4.821249008178711,0,0,100847.4765625,0.03548017144203186,NA,51.58845520019531,100791.7890625,NA,51.35278093329618,54.00313270853817,0.01560456305742263,0.01560965180397033,0.01560965180397033,NA,NA,305.3136291503906,307.253662109375,293.9479064941406,0.9107233285903932,16.598298235225798,0,-2.358527421951294,-3.0604918003082275,3.633831262588501,4.502641677856445,147.0145327321024,4.332133567315505,10000
2026-01-17T21:00:00Z,21.460771745711657,NA,NA,NA,4.821249008178711,0,0,100890.765625,0.8783152103424072,NA,53.333133697509766,100835.046875,NA,54.48837238459146,56.37447170754736,0.01618377491831779,0.01618257723748684,0.01618257723748684,NA,NA,304.9027099609375,305.9183349609375,293.9479064941406,0.8783152103424072,8.343026753813009,0,-2.442330837249756,-3.135889768600464,1.385687232017517,2.4424548149108887,119.5689564838479,2.808043629211886,10000
2026-01-17T22:00:00Z,20.91929833266796,NA,NA,NA,4.821249008178711,0,0,100909.484375,1,NA,52.35832977294922,100853.7265625,NA,54.50320286516238,55.79741493289476,0.01563817635178566,0.01562772877514362,0.01562772877514362,NA,NA,304.3136291503906,304.8102722167969,293.9479064941406,1,8.513329449645875,0,-2.5696871280670166,-2.9786808490753174,-0.02660644054412841,0.6571751832962036,89.4067829260614,2.5698248654007028,10000
2026-01-17T23:00:00Z,19.78666425995292,NA,NA,NA,4.821249008178711,0,0,100951.375,0.893049418926239,NA,50.05532455444336,100895.5078125,NA,53.173847847928826,54.39400636612187,0.01455001626163721,0.01455016713589429,0.01455016713589429,NA,NA,303.5215148925781,303.9641418457031,293.9479064941406,0.9202851057052612,75.09967793497114,0,-1.3492759466171265,-1.6270726919174194,-0.9588523507118224,-0.8737412095069885,54.60079436041502,1.65527744217854,10000
2026-01-18T00:00:00Z,20.234493027508744,NA,NA,NA,4.821249008178711,0,0,100953.375,0.864055335521698,NA,50.41645050048828,100897.484375,NA,56.07480463546117,57.210946768332136,0.01496897544711828,0.01497165020555257,0.01497165020555257,NA,NA,303.0799560546875,303.4178771972656,293.9479064941406,0.9778398275375366,460.794186315917,0,-1.009995698928833,-1.1249256134033203,-0.3528412878513336,-0.19619187712669373,70.74317433433339,1.069854329461413,10000
2026-01-18T01:00:00Z,20.91967214799015,NA,NA,NA,4.821249008178711,0,0,100919.421875,1,NA,50.42950820922851,100863.5,NA,60.729894769241035,62.13187940990035,0.01563699170947075,0.01563704572618007,0.01563704572618007,NA,NA,302.4303283691406,302.8563232421875,293.9479064941406,1,386.89376162851096,0,-2.0257248878479004,-2.348254680633545,-0.5396881699562073,-0.5633968710899353,75.0819223585014,2.096383705822259,10000
2026-01-18T02:00:00Z,19.749808445885055,NA,NA,NA,4.821249008178711,0,0,100917.609375,0.6089358329772949,NA,48.81297302246094,100861.640625,NA,58.09543501418612,59.393206316704514,0.01452097669243812,0.01451856456696987,0.01451856456696987,NA,NA,301.9476013183594,302.36175537109375,293.9479064941406,0.9739636182785034,95.48638550458134,0,-1.2645996809005735,-1.377410054206848,-1.1370428800582886,-1.436076283454895,48.04025497717549,1.7006113206800313,10000
2026-01-18T03:00:00Z,19.261594924166427,NA,NA,NA,4.821249008178711,0,0,100856.6328125,0.8821079730987549,NA,49.01033782958984,100800.6875,NA,56.64728547132092,57.615017905918265,0.01408550795167684,0.01408436615020036,0.01408436615020036,NA,NA,301.85931396484375,302.0657958984375,293.9479064941406,0.9325757026672364,31.158391340121483,0,-0.7757648825645447,-0.7648439407348633,0.22999049723148343,0.3145792782306671,106.51347507730802,0.8091395317478728,10000
2026-01-18T04:00:00Z,18.977035103282457,NA,NA,NA,4.821249008178711,0,0,100838.828125,0.8196398615837097,NA,49.112735748291016,100782.890625,NA,55.9478686332013,56.73800149807481,0.01383464876562357,0.01383364386856556,0.01383364386856556,NA,NA,301.767578125,301.83685302734375,293.9479064941406,1,54.59263366991472,0,-0.7053431868553162,-0.6527219414710999,0.1882990002632141,0.2689608931541443,104.94715120706664,0.7300448785816797,10000
2026-01-18T05:00:00Z,18.76326894735781,NA,NA,NA,4.821249008178711,0,0,100781.2890625,1,NA,49.26222610473633,100725.359375,NA,56.02310834029253,56.75781024062322,0.01365496776998043,0.01365443132817745,0.01365443132817745,NA,NA,301.5147399902344,301.546875,293.9479064941406,1,322.8834241720445,0,-0.5982100963592529,-0.5446667671203613,0.3774848878383637,0.312834769487381,122.25290635954724,0.7073543383146021,10000
2026-01-18T06:00:00Z,18.641916431526333,NA,NA,NA,4.821249008178711,0,0,100743.953125,0.942471206188202,NA,48.162357330322266,100688.015625,NA,56.21696536646223,56.953046027404675,0.01355453953146934,0.01355388946831226,0.01355388946831226,NA,NA,301.3250732421875,301.3737487792969,293.9479064941406,0.9866942167282104,7.922047573809614,0,-0.28125104308128357,-0.18225525319576263,0.11709033697843552,0.08660375326871872,112.6029216837854,0.3046511057718872,10000
2026-01-18T07:00:00Z,18.6692933725109,NA,NA,NA,4.821249008178711,0,0,100777.3984375,0.45807838439941406,NA,46.80693435668945,100721.4453125,NA,56.727363278632815,57.297139343882286,0.01357369404286146,0.01357324048876762,0.01357324048876762,NA,NA,301.1994934082031,301.16278076171875,293.9479064941406,0.9418197870254515,321.5545181185259,0,0.4838562309741974,0.9608273506164552,0.7794947624206543,1.0239934921264648,211.82913897811093,0.9174578665496242,10000
2026-01-18T08:00:00Z,17.718765480548182,NA,NA,NA,4.821249008178711,0,0,100761.2890625,0.5797613859176636,NA,45.12761306762695,100705.3828125,NA,52.617375698268546,52.251507826888755,0.0127727361395955,0.01276456471532583,0.01276456471532583,NA,NA,301.4652404785156,301.1559143066406,293.9479064941406,0.9835922718048096,88.95582498448817,0,1.7442947626113892,2.391071081161499,-0.6319517493247986,-0.30598804354667664,289.91527048944533,1.85524317337329,10000
2026-01-18T09:00:00Z,17.178967007469712,NA,NA,NA,4.821249008178711,0,0,100833.6640625,1,NA,45.33305740356445,100777.71875,NA,51.56875580780279,50.16990719732235,0.01232690457254648,0.01232615206390619,0.01232615206390619,NA,NA,301.2254333496094,300.9117736816406,293.9479064941406,1,136.7185468677038,0,1.179355263710022,1.944640040397644,-0.48130619525909424,-0.3980838358402252,292.20084238392917,1.2737874593649134,10000
2026-01-18T10:00:00Z,16.35938297021398,NA,NA,NA,4.821249008178711,0,0,100849.1953125,0,NA,44.15300750732422,100793.21875,NA,48.0763623568333,47.93914063563021,0.01168802846223116,0.01168457698076963,0.01168457698076963,NA,NA,301.5354919433594,301.2588195800781,293.9479064941406,0.9436135292053224,31.064356492733182,0,1.5686355829238892,2.649373769760132,-1.147732853889465,-1.4470741748809814,306.19203495606155,1.943684206838196,10000
2026-01-18T11:00:00Z,15.907539391779691,NA,NA,NA,4.821249008178711,0,0,100909.1796875,0.1037006676197052,NA,46.397560119628906,100853.203125,NA,45.134155920702376,45.47087743201686,0.01134281791746616,0.01134287659078836,0.01134287659078836,NA,NA,302.1262512207031,301.99591064453125,293.9479064941406,0.9712791442871094,72.81738986394224,0,1.7736417055130005,2.20038104057312,-2.0211260318756104,-2.4674088954925537,318.7313890897799,2.6890063845703893,10000
2026-01-18T12:00:00Z,16.022804549168157,NA,NA,NA,4.821249008178711,0,0,100920.046875,0.7499353885650635,NA,47.54161834716797,100864.0859375,NA,44.07716180528187,44.89577850982624,0.01142697129398584,0.01142810378223657,0.01142810378223657,NA,NA,302.663330078125,302.9045715332031,293.9479064941406,0.9776203632354736,282.4844645407026,0,1.9431297779083252,2.6840126514434814,-1.9561755657196045,-2.805257558822632,315.1916920392804,2.757240681861573,10000
2026-01-18T13:00:00Z,16.079022995993647,NA,NA,NA,4.821249008178711,0,0,100879.3671875,0.7571824789047241,NA,47.640113830566406,100823.4765625,NA,42.15506048331373,43.45831838787365,0.01147353742271661,0.01147179212421178,0.01147179212421178,NA,NA,303.50048828125,304.3567199707031,293.9479064941406,0.9692754745483398,24.781196747586726,0,2.9391019344329834,4.113282203674316,-3.2759664058685303,-4.530325412750244,318.10246711517647,4.401167580695705,10000
2026-01-18T14:00:00Z,16.059872113048066,NA,NA,NA,4.821249008178711,0,0,100878.203125,0,NA,47.35091018676758,100822.3359375,NA,40.90354037938349,42.94717784345493,0.01145938783884048,0.01146264187991619,0.01146264187991619,NA,NA,304.0054016113281,305.8764953613281,293.9479064941406,0.8813472986221313,15.834235331388037,0,3.067000389099121,3.8012442588806152,-4.013020038604736,-5.2649922370910645,322.61067984177885,5.050823815673768,10000
2026-01-18T15:00:00Z,16.68172393866722,NA,NA,NA,4.821249008178711,0,0,100808.546875,0,NA,46.215782165527344,100752.8046875,NA,38.40080230516263,42.16973022213735,0.01193979196250438,0.01194115541875362,0.01194115541875362,NA,NA,305.8149108886719,311.1634521484375,293.9479064941406,0.8897336721420288,1.3477767896429913,0,3.2428462505340576,3.933300733566284,-3.834629535675049,-4.639509201049805,319.7796695132586,5.021995169300169,10000
2026-01-18T16:00:00Z,16.817198234679374,NA,NA,NA,4.821249008178711,0,0,100777.3515625,0,NA,46.17252349853515,100721.6875,NA,38.055036185255354,40.900061411684305,0.01204878371208906,0.01204590126872062,0.01204590126872062,NA,NA,306.1281433105469,309.67218017578125,293.9479064941406,0.7193331718444824,2.966083978547926e-17,0,2.7083981037139893,3.84244441986084,-3.7119059562683105,-4.556154251098633,323.88358045971273,4.5949609482977865,10000
2026-01-18T17:00:00Z,16.39451615211581,NA,NA,NA,4.821249008178711,0,0,100727.6796875,0,NA,45.73822021484375,100672.0546875,NA,35.23555225675903,39.2640243552959,0.01172907743602991,0.011730189435184,0.011730189435184,NA,NA,307.0210266113281,313.87518310546875,293.9479064941406,0.07260721921920776,9.797121790477379e-39,0,2.8995962142944336,3.235891342163086,-3.658847570419311,-4.6837639808654785,321.60356483417263,4.668492663538619,10000
2026-01-18T18:00:00Z,15.943187613177642,NA,NA,NA,4.821249008178711,0,0,100671.265625,0,NA,46.63032913208008,100615.734375,NA,32.599261639984164,36.40105648886175,0.0113964956253767,0.01139509212225675,0.01139509212225675,NA,NA,307.89935302734375,315.1036682128906,293.9479064941406,0,1.1415851794745691e-38,0,2.9615583419799805,4.159985542297363,-3.1215288639068604,-3.526853561401367,316.506393620064,4.302879298929366,10000
2026-01-18T19:00:00Z,15.745023117228564,NA,NA,NA,4.821249008178711,0,0,100681.765625,0,NA,45.56154251098633,100626.1640625,NA,34.22621036923212,37.33835379613307,0.01124915294349193,0.01124961674213409,0.01124961674213409,NA,NA,306.79925537109375,311.7590637207031,293.9479064941406,0.10031983256340028,1.5204968707655888,0,2.1390223503112793,2.565965414047241,-2.920489549636841,-3.8525173664093018,323.7802400763277,3.62003809712953,10000
2026-01-18T20:00:00Z,15.769321729639834,NA,NA,NA,4.821249008178711,0,0,100637.015625,0,NA,46.166015625,100581.4140625,NA,36.4102056736999,38.0320485522814,0.01127208489924669,0.0112738013267517,0.0112738013267517,NA,NA,305.7268981933594,307.3731384277344,293.9479064941406,0.9391931295394896,102.93907816111243,0,1.1486364603042605,1.927989482879639,-2.090841054916382,-2.667448043823242,331.2171138877944,2.3855779247101,10000
2026-01-18T21:00:00Z,16.691871788218723,NA,NA,NA,4.821249008178711,0,0,100674.7265625,0,NA,45.71292495727539,100619.0625,NA,40.828996613235475,42.12889628220518,0.01196382939815521,0.01196854375302791,0.01196854375302791,NA,NA,304.7436828613281,305.6295166015625,293.9479064941406,0.9697843194007874,24.962217882240967,0,-1.7424858808517456,-2.0620596408843994,-0.2708197832107544,0.5414257049560547,81.1656844985855,1.7634059090141452,10000
2026-01-18T22:00:00Z,17.620390854385395,NA,NA,NA,4.821249008178711,0,0,100689.1796875,0,NA,45.61144256591797,100633.421875,NA,46.641162516387105,48.00934975536801,0.01270136982202529,0.0126998433843255,0.0126998433843255,NA,NA,303.4432373046875,304.19720458984375,293.9479064941406,0.9081894159317015,5.3594221367956605,0,-1.4794602394104004,-1.5309340953826904,1.6237651109695437,2.047480583190918,137.66242611557723,2.196682893728226,10000
2026-01-18T23:00:00Z,17.37932259293282,NA,NA,NA,4.821249008178711,0,0,100715.828125,0,NA,45.75310134887695,100660.0390625,NA,46.58739423798684,47.483969852172535,0.01250220742076635,0.012501806020736691,0.012501806020736691,NA,NA,303.1982727050781,303.4980163574219,293.9479064941406,0.9225611686706544,10.766582420250687,0,-0.9515017867088318,-1.063622236251831,0.47194162011146545,0.5315846800804138,116.38125364627226,1.062113243916831,10000
2026-01-19T00:00:00Z,17.298006265757717,NA,NA,NA,4.821249008178711,0,0,100714.8125,0,NA,46.18830871582031,100659.0234375,NA,46.76688188820821,47.154330063928825,0.01243692636489868,0.01243641134351492,0.01243641134351492,NA,NA,303.04205322265625,302.9898681640625,293.9479064941406,0.8471130132675171,3.362263867973879e-39,0,0.3930209279060364,0.6535273790359497,-0.736579418182373,-1.0014971494674685,331.91669981383427,0.8348740558084226,10000
2026-01-19T01:00:00Z,16.88443272317462,NA,NA,NA,4.821249008178711,0,0,100659.625,0,NA,47.72563552856445,100603.7890625,NA,47.962385552780326,48.627290054036784,0.01211577653884887,0.01211630180478096,0.01211630180478096,NA,NA,302.1512756347656,302.21722412109375,293.9479064941406,0.0959644615650177,5.0830962794608254e-39,0,0.10283464938402176,-0.13915260136127472,-2.834094285964966,-2.477458953857422,357.9219436383977,2.835959341537394,10000
2026-01-19T02:00:00Z,16.383305204756,NA,NA,NA,4.821249008178711,0,0,100628.34375,0.00402960181236267,NA,48.39558410644531,100572.5703125,NA,45.28814712676045,45.4923617601329,0.01173235848546028,0.01173111330717802,0.01173111330717802,NA,NA,302.59222412109375,302.3265075683594,293.9479064941406,0.2662734389305115,0.02104074832989614,0,1.6141659021377563,1.8469566106796265,-4.360764026641846,-6.052581310272217,339.68763094167207,4.649924134400238,10000
2026-01-19T03:00:00Z,16.67184220946197,NA,NA,NA,4.821249008178711,0,0,100578.53125,0,NA,49.4689826965332,100522.703125,NA,48.268360539050384,48.977351777192304,0.01195998955518007,0.01195677556097507,0.01195677556097507,NA,NA,301.8089294433594,301.9268798828125,293.9479064941406,0.7356832027435303,39.623789215181105,0,-1.6290311813354492,-2.034081220626831,-0.8745554089546204,-0.7444875240325928,61.77059912925307,1.8489428744812408,10000
2026-01-19T04:00:00Z,16.476920998984316,NA,NA,NA,4.821249008178711,0,0,100568.65625,0,NA,49.87730026245117,100512.859375,NA,47.44111530550251,47.75539620697716,0.01181098911911249,0.01181111857295036,0.01181111857295036,NA,NA,301.8930969238281,301.8564453125,293.9479064941406,0.7064045071601868,0.44957787680399375,0,-0.3723252117633819,-1.181125283241272,-0.2321629375219345,-0.16180819272994995,58.054447515379024,0.43877749813938827,10000
